subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1061,CC_Pa,0.322072833776474,0.3333333432674408,0.322072833776474,0.32760635018348694,0.0,0.5993127822875977,0.6760073900222778
sub-1061,CC_Pr_Po,0.24979425966739655,0.3333333432674408,0.24979425966739655,0.2855798900127411,0.0,0.5109220743179321,0.6426668763160706
sub-1061,CG_L,1.0,1.0,1.0,1.0,0.0,0.9187539219856262,0.789896547794342
sub-1061,CG_R,1.0,1.0,1.0,1.0,0.0,0.9830117225646973,0.9738557934761047
sub-1061,FPT_L,0.04108187183737755,0.3333333432674408,0.04108187183737755,0.07314851135015488,0.0,0.537983238697052,0.2851264774799347
sub-1061,FPT_R,0.02619468979537487,0.3333333432674408,0.02619468979537487,0.0485723651945591,0.0,0.22946807742118835,0.25203895568847656
sub-1061,ILF_L,0.49723580479621887,0.5,0.49723580479621887,0.4986140727996826,0.0,0.6584761738777161,0.7236542105674744
sub-1061,ILF_R,0.4995207190513611,0.5,0.4995207190513611,0.499760240316391,0.0,0.6766828894615173,0.694349467754364
sub-1061,MCP,1.0,1.0,1.0,1.0,0.0,0.6200308203697205,0.755981981754303
sub-1061,MdLF_L,0.49901866912841797,0.5,0.49901866912841797,0.4995088577270508,0.0,0.7810243964195251,0.7428141832351685
sub-1061,MdLF_R,0.4987042248249054,0.5,0.4987042248249054,0.49935126304626465,0.0,0.7397279739379883,0.726414680480957
sub-1061,OR_ML_L,1.0,1.0,1.0,1.0,0.0,0.7662014365196228,0.8422718644142151
sub-1061,OR_ML_R,0.49247777462005615,0.5,0.49247777462005615,0.49621036648750305,0.0,0.744838535785675,0.7615355253219604
sub-1061,POPT_L,0.27416619658470154,0.3333333432674408,0.27416619658470154,0.3008684813976288,0.0,0.4656093120574951,0.6898948550224304
sub-1061,POPT_R,0.33253762125968933,0.3333333432674408,0.33253762125968933,0.33293500542640686,0.0,0.3651636838912964,0.6829448938369751
sub-1061,PYT_L,0.07126235216856003,0.3333333432674408,0.07126235216856003,0.11742150783538818,0.0,0.5037179589271545,0.6230165958404541
sub-1061,PYT_R,0.06677354127168655,0.3333333432674408,0.06677354127168655,0.11125951260328293,0.0,0.42335954308509827,0.6801908612251282
sub-1061,SLF_L,0.4967838525772095,0.5,0.4967838525772095,0.4983867406845093,0.0,0.84353107213974,0.6620417237281799
sub-1061,SLF_R,0.4994288384914398,0.5,0.4994288384914398,0.4997142553329468,0.0,0.7398781180381775,0.6039162874221802
sub-1061,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1061,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1046,AF_L,0.4984617531299591,0.5,0.4984617531299591,0.49922969937324524,0.0,0.920600414276123,0.6312437057495117
sub-1046,AF_R,0.40398722887039185,0.5,0.40398722887039185,0.4468948543071747,0.0,0.9562691450119019,0.6439321637153625
sub-1046,CC_Fr_1,0.49995923042297363,0.5,0.49995923042297363,0.4999796152114868,0.0,0.6986569762229919,0.6596967577934265
sub-1046,CC_Oc,0.47937026619911194,0.5,0.47937026619911194,0.4894678592681885,0.0,0.5334611535072327,0.7156562805175781
sub-1046,CG_L,1.0,1.0,1.0,1.0,0.0,0.9116305112838745,0.8788129091262817
sub-1046,CG_R,1.0,1.0,1.0,1.0,0.0,0.8637768030166626,0.8285674452781677
sub-1046,FAT_L,1.0,1.0,1.0,1.0,0.0,0.6963339447975159,0.6901311278343201
sub-1046,FAT_R,1.0,1.0,1.0,1.0,0.0,0.7682444453239441,0.715562641620636
sub-1046,FPT_L,1.0,1.0,1.0,1.0,0.0,0.5409731268882751,0.8466069102287292
sub-1046,FPT_R,1.0,1.0,1.0,1.0,0.0,0.5883249044418335,0.8248208165168762
sub-1046,ILF_L,0.49411875009536743,0.5,0.49411875009536743,0.4970419704914093,0.0,0.9319020509719849,0.6721980571746826
sub-1046,ILF_R,0.2872834801673889,0.3333333432674408,0.2872834801673889,0.30859994888305664,0.0,0.781481921672821,0.6577723026275635
sub-1046,MCP,1.0,1.0,1.0,1.0,0.0,0.5956876277923584,0.8482029438018799
sub-1046,OR_ML_L,0.3318104147911072,0.3333333432674408,0.3318104147911072,0.3325701355934143,0.0,0.6897814273834229,0.7848204374313354
sub-1046,OR_ML_R,1.0,1.0,1.0,1.0,0.0,0.9795107245445251,0.98149174451828
sub-1046,POPT_L,0.17109224200248718,0.25,0.17109224200248718,0.20315292477607727,0.0,0.4625980257987976,0.650497555732727
sub-1046,POPT_R,0.15318851172924042,0.3333333432674408,0.15318851172924042,0.20990973711013794,0.0,0.39341431856155396,0.6326543092727661
sub-1046,PYT_L,0.15456007421016693,0.3333333432674408,0.15456007421016693,0.21119378507137299,0.0,0.46153274178504944,0.7043944597244263
sub-1046,PYT_R,0.21348632872104645,0.3333333432674408,0.21348632872104645,0.26027634739875793,0.0,0.41191864013671875,0.6820799112319946
sub-1156,AF_L,0.32892757654190063,0.5,0.32892757654190063,0.39681097865104675,0.0,0.6869388222694397,0.6996368765830994
sub-1156,AF_R,0.4998408257961273,0.5,0.4998408257961273,0.49992039799690247,0.0,0.8112122416496277,0.7817741632461548
sub-1156,CC_Fr_1,0.3246644139289856,0.5,0.3246644139289856,0.3936927616596222,0.0,0.4837017059326172,0.6858333349227905
sub-1156,CC_Fr_2,0.24746209383010864,0.3333333432674408,0.24746209383010864,0.2840496301651001,0.0,0.37977033853530884,0.635717511177063
sub-1156,CC_Oc,0.4999885857105255,0.5,0.4999885857105255,0.49999430775642395,0.0,0.5844724178314209,0.7129835486412048
sub-1156,CC_Pr_Po,0.28944435715675354,0.3333333432674408,0.28944435715675354,0.30984237790107727,0.0,0.4392111897468567,0.6516740322113037
sub-1156,FAT_L,0.3296627700328827,0.3333333432674408,0.3296627700328827,0.33148789405822754,0.0,0.48471760749816895,0.6542266011238098
sub-1156,FAT_R,0.4596937596797943,0.5,0.4596937596797943,0.4790004789829254,0.0,0.5214408040046692,0.6713725328445435
sub-1156,FPT_L,0.49996110796928406,0.5,0.49996110796928406,0.49998053908348083,0.0,0.5670604705810547,0.7426450848579407
sub-1156,FPT_R,0.42069175839424133,0.5,0.42069175839424133,0.4569300711154938,0.0,0.4951601028442383,0.6738487482070923
sub-1156,IFOF_L,0.24208568036556244,0.25,0.24208568036556244,0.2459791898727417,0.0,0.6818012595176697,0.6624314188957214
sub-1156,IFOF_R,0.18167543411254883,0.20000000298023224,0.18167543411254883,0.19039782881736755,0.0,0.691676676273346,0.6698306798934937
sub-1156,ILF_L,0.32309281826019287,0.3333333432674408,0.32309281826019287,0.3281331956386566,0.0,0.5161111354827881,0.7349940538406372
sub-1156,ILF_R,0.32662227749824524,0.3333333432674408,0.32662227749824524,0.3299436867237091,0.0,0.551825761795044,0.7602471709251404
sub-1156,MCP,1.0,1.0,1.0,1.0,0.0,0.5675925612449646,0.8269250392913818
sub-1156,MdLF_L,1.0,1.0,1.0,1.0,0.0,0.6075382828712463,0.7179154753684998
sub-1156,MdLF_R,1.0,1.0,1.0,1.0,0.0,0.6472729444503784,0.7440927624702454
sub-1156,OR_ML_L,0.4985257089138031,0.5,0.4985257089138031,0.4992617666721344,0.0,0.6626143455505371,0.6868933439254761
sub-1156,OR_ML_R,1.0,1.0,1.0,1.0,0.0,0.7983624339103699,0.8847543001174927
sub-1156,POPT_L,0.312648206949234,0.3333333432674408,0.312648206949234,0.32265958189964294,0.0,0.9515383243560791,0.9472335577011108
sub-1156,POPT_R,0.4996645748615265,0.5,0.4996645748615265,0.49983224272727966,0.0,0.9667975306510925,0.9428183436393738
sub-1156,PYT_L,0.08577396720647812,0.3333333432674408,0.08577396720647812,0.13643915951251984,0.0,0.5941312909126282,0.5676569938659668
sub-1156,PYT_R,0.10890746861696243,0.3333333432674408,0.10890746861696243,0.16417522728443146,0.0,0.521234929561615,0.4295591413974762
sub-1156,SLF_L,1.0,1.0,1.0,1.0,0.0,0.5354785919189453,0.7066633105278015
sub-1156,SLF_R,0.3317149579524994,0.3333333432674408,0.3317149579524994,0.3325221836566925,0.0,0.5473560094833374,0.6556777358055115
sub-1156,UF_L,0.1772727221250534,0.25,0.1772727221250534,0.20744681358337402,0.0,0.8410256505012512,0.7282965183258057
sub-1156,UF_R,0.49890831112861633,0.5,0.49890831112861633,0.4994535446166992,0.0,0.9985299706459045,0.9978548884391785
sub-1006,AF_L,1.0,1.0,1.0,1.0,0.0,0.9266175031661987,0.6154471635818481
sub-1006,AF_R,0.4989979863166809,0.5,0.4989979863166809,0.49949848651885986,0.0,0.999534547328949,0.9981569647789001
sub-1006,CC_Fr_1,0.42621535062789917,0.5,0.42621535062789917,0.4601687490940094,0.0,0.6242986917495728,0.6501423120498657
sub-1006,CC_Fr_2,0.2861107289791107,0.3333333432674408,0.2861107289791107,0.30792203545570374,0.0,0.5977765917778015,0.6208131313323975
sub-1006,CC_Oc,1.0,1.0,1.0,1.0,0.0,0.6059304475784302,0.7062498927116394
sub-1006,CC_Pa,0.4060007929801941,0.5,0.4060007929801941,0.44812411069869995,0.0,0.6747491359710693,0.7121583223342896
sub-1006,CC_Pr_Po,0.2472621202468872,0.3333333432674408,0.2472621202468872,0.2839178740978241,0.0,0.5343541502952576,0.6760253310203552
sub-1006,CG_L,1.0,1.0,1.0,1.0,0.0,0.859441339969635,0.6784844398498535
sub-1006,CG_R,1.0,1.0,1.0,1.0,0.0,0.885159969329834,0.8121159672737122
sub-1006,FAT_L,1.0,1.0,1.0,1.0,0.0,0.7343811392784119,0.6837024688720703
sub-1006,FAT_R,1.0,1.0,1.0,1.0,0.0,0.7514379024505615,0.6528623700141907
sub-1006,ILF_L,1.0,1.0,1.0,1.0,0.0,0.9000536203384399,0.6742426753044128
sub-1006,ILF_R,0.4999557435512543,0.5,0.4999557435512543,0.49997785687446594,0.0,0.8886246085166931,0.7151838541030884
sub-1006,MCP,1.0,1.0,1.0,1.0,0.0,0.7190255522727966,0.8890173435211182
sub-1006,MdLF_L,1.0,1.0,1.0,1.0,0.0,0.9666821956634521,0.9345189929008484
sub-1006,MdLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1006,OR_ML_L,0.48067644238471985,0.5,0.48067644238471985,0.4901478588581085,0.0,0.7189207673072815,0.7720300555229187
sub-1006,OR_ML_R,0.49564969539642334,0.5,0.49564969539642334,0.49781534075737,0.0,0.712494969367981,0.5851984620094299
sub-1006,POPT_L,0.3256922960281372,0.3333333432674408,0.3256922960281372,0.3294685184955597,0.0,0.6080663204193115,0.6543829441070557
sub-1006,POPT_R,0.48696503043174744,0.5,0.48696503043174744,0.49339643120765686,0.0,0.5460054874420166,0.7474169731140137
sub-1006,PYT_L,0.13282319903373718,0.25,0.13282319903373718,0.17347851395606995,0.0,0.5381155610084534,0.6566370725631714
sub-1006,PYT_R,0.17137402296066284,0.3333333432674408,0.17137402296066284,0.2263675183057785,0.0,0.49100884795188904,0.6926718354225159
sub-1006,SLF_L,0.4933793842792511,0.5,0.4933793842792511,0.49666762351989746,0.0,0.9943023920059204,0.9876703023910522
sub-1006,SLF_R,1.0,1.0,1.0,1.0,0.0,0.9941874742507935,0.819253146648407
sub-1006,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1006,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1217,AF_L,0.4987705945968628,0.5,0.4987705945968628,0.4993845522403717,0.0,0.9217361807823181,0.5801538228988647
sub-1217,AF_R,0.4923172891139984,0.5,0.4923172891139984,0.4961288869380951,0.0,0.858600914478302,0.5430139303207397
sub-1217,CC_Fr_1,0.49749651551246643,0.5,0.49749651551246643,0.4987451136112213,0.0,0.6554231643676758,0.6565608978271484
sub-1217,CC_Fr_2,0.4067589044570923,0.5,0.4067589044570923,0.44858551025390625,0.0,0.645147979259491,0.6101589202880859
sub-1217,CC_Oc,0.26750651001930237,0.5,0.26750651001930237,0.34853971004486084,0.0,0.5903679132461548,0.6767098307609558
sub-1217,CC_Pa,0.27472034096717834,0.3333333432674408,0.27472034096717834,0.30120185017585754,0.0,0.6076075434684753,0.6917899250984192
sub-1217,CC_Pr_Po,0.3014207184314728,0.3333333432674408,0.3014207184314728,0.3165748119354248,0.0,0.608353316783905,0.6877468228340149
sub-1217,CG_L,1.0,1.0,1.0,1.0,0.0,0.8923100829124451,0.6849157810211182
sub-1217,CG_R,1.0,1.0,1.0,1.0,0.0,0.892642080783844,0.8219659328460693
sub-1217,FPT_L,0.211270272731781,0.3333333432674408,0.211270272731781,0.2586226761341095,0.0,0.5705891847610474,0.7012596130371094
sub-1217,FPT_R,0.2025766223669052,0.3333333432674408,0.2025766223669052,0.2520032823085785,0.0,0.5725307464599609,0.7415790557861328
sub-1217,IFOF_L,0.2498806267976761,0.25,0.2498806267976761,0.24994030594825745,0.0,0.6420597434043884,0.6277278065681458
sub-1217,IFOF_R,1.0,1.0,1.0,1.0,0.0,0.619145929813385,0.6420794129371643
sub-1217,MCP,1.0,1.0,1.0,1.0,0.0,0.5718872547149658,0.8625856041908264
sub-1217,MdLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1217,MdLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1217,OR_ML_L,0.4996921718120575,0.5,0.4996921718120575,0.49984604120254517,0.0,0.672452449798584,0.6210325360298157
sub-1217,OR_ML_R,1.0,1.0,1.0,1.0,0.0,0.6999604105949402,0.8234980702400208
sub-1217,PYT_L,0.1489494889974594,0.3333333432674408,0.1489494889974594,0.2058950811624527,0.0,0.5782538652420044,0.6876752972602844
sub-1217,PYT_R,0.1986282467842102,0.3333333432674408,0.1986282467842102,0.24892555177211761,0.0,0.6092104315757751,0.6574844121932983
sub-1217,SLF_L,0.4999128580093384,0.5,0.4999128580093384,0.4999564290046692,0.0,0.9898077249526978,0.782819926738739
sub-1217,SLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1217,UF_L,1.0,1.0,1.0,1.0,0.0,0.9145609140396118,0.7556776404380798
sub-1217,UF_R,1.0,1.0,1.0,1.0,0.0,0.870949387550354,0.6660282611846924
sub-1124,AF_L,0.47685539722442627,0.5,0.47685539722442627,0.48815351724624634,0.0,0.627465546131134,0.6889761686325073
sub-1124,AF_R,0.49980074167251587,0.5,0.49980074167251587,0.49990034103393555,0.0,0.626157820224762,0.747284471988678
sub-1124,CC_Fr_1,0.44076699018478394,0.5,0.44076699018478394,0.46851876378059387,0.0,0.46499398350715637,0.6484081745147705
sub-1124,CC_Fr_2,0.266549289226532,0.3333333432674408,0.266549289226532,0.29622381925582886,0.0,0.4427153766155243,0.6172603964805603
sub-1124,CC_Pa,0.27280089259147644,0.3333333432674408,0.27280089259147644,0.30004453659057617,0.0,0.5342368483543396,0.6582388877868652
sub-1124,CC_Pr_Po,0.2976580560207367,0.3333333432674408,0.2976580560207367,0.31448718905448914,0.0,0.4562199115753174,0.6514723300933838
sub-1124,CG_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1124,CG_R,1.0,1.0,1.0,1.0,0.0,0.9014450311660767,0.8890351057052612
sub-1124,FAT_L,0.4999587833881378,0.5,0.4999587833881378,0.4999793767929077,0.0,0.6017000079154968,0.6737441420555115
sub-1124,FAT_R,1.0,1.0,1.0,1.0,0.0,0.6150860786437988,0.7066857218742371
sub-1124,FPT_L,0.49993252754211426,0.5,0.49993252754211426,0.49996626377105713,0.0,0.44845396280288696,0.6131270527839661
sub-1124,FPT_R,0.45347800850868225,0.5,0.45347800850868225,0.4756040573120117,0.0,0.4080905020236969,0.701441764831543
sub-1124,IFOF_L,0.3327803909778595,0.3333333432674408,0.3327803909778595,0.33305662870407104,0.0,0.7421221733093262,0.765984296798706
sub-1124,IFOF_R,0.33283117413520813,0.3333333432674408,0.33283117413520813,0.33308207988739014,0.0,0.7396038174629211,0.6031029224395752
sub-1124,MCP,1.0,1.0,1.0,1.0,0.0,0.48404282331466675,0.8210875988006592
sub-1124,MdLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1124,MdLF_R,1.0,1.0,1.0,1.0,0.0,0.5494015216827393,0.7658728361129761
sub-1124,OR_ML_L,0.4999905526638031,0.5,0.4999905526638031,0.49999529123306274,0.0,0.5705727934837341,0.6875263452529907
sub-1124,OR_ML_R,0.4998496174812317,0.5,0.4998496174812317,0.49992477893829346,0.0,0.6789740324020386,0.7953835129737854
sub-1124,POPT_L,0.49984368681907654,0.5,0.49984368681907654,0.4999218285083771,0.0,0.3020102381706238,0.6204797625541687
sub-1124,POPT_R,0.44934478402137756,0.5,0.44934478402137756,0.47332096099853516,0.0,0.34350553154945374,0.7042714357376099
sub-1124,PYT_L,0.097991444170475,0.3333333432674408,0.097991444170475,0.15145809948444366,0.0,0.3625513017177582,0.6225045323371887
sub-1124,PYT_R,0.1392548680305481,0.3333333432674408,0.1392548680305481,0.1964428573846817,0.0,0.3843502700328827,0.7071514129638672
sub-1124,SLF_L,1.0,1.0,1.0,1.0,0.0,0.7628577947616577,0.5964756011962891
sub-1124,SLF_R,0.49800994992256165,0.5,0.49800994992256165,0.49900299310684204,0.0,0.9978720545768738,0.9956853985786438
sub-1124,UF_L,1.0,1.0,1.0,1.0,0.0,0.8216248750686646,0.877085268497467
sub-1124,UF_R,1.0,1.0,1.0,1.0,0.0,0.8960881233215332,0.7110571265220642
sub-1209,CC_Fr_1,0.4952585995197296,0.5,0.4952585995197296,0.49761801958084106,0.0,0.745462954044342,0.6416975259780884
sub-1209,CC_Fr_2,0.308722585439682,0.3333333432674408,0.308722585439682,0.32055628299713135,0.0,0.665169358253479,0.6115028262138367
sub-1209,CC_Oc,0.4884773790836334,0.5,0.4884773790836334,0.49417153000831604,0.0,0.4719568192958832,0.7102662324905396
sub-1209,CC_Pa,0.29743701219558716,0.3333333432674408,0.29743701219558716,0.3143637776374817,0.0,0.5386620163917542,0.6775418519973755
sub-1209,CC_Pr_Po,0.3132809102535248,0.3333333432674408,0.3132809102535248,0.32299619913101196,0.0,0.478299081325531,0.6405989527702332
sub-1209,CG_L,0.3329736888408661,0.3333333432674408,0.3329736888408661,0.3331534266471863,0.0,0.8244474530220032,0.6884027719497681
sub-1209,CG_R,1.0,1.0,1.0,1.0,0.0,0.8866288661956787,0.7320516109466553
sub-1209,FAT_L,0.49949631094932556,0.5,0.49949631094932556,0.49974802136421204,0.0,0.6560992002487183,0.6806955337524414
sub-1209,FAT_R,1.0,1.0,1.0,1.0,0.0,0.7457789182662964,0.7057607173919678
sub-1209,FPT_L,0.4992120862007141,0.5,0.4992120862007141,0.4996057152748108,0.0,0.7178710103034973,0.7617699503898621
sub-1209,FPT_R,0.14565357565879822,0.3333333432674408,0.14565357565879822,0.20272451639175415,0.0,0.6081688404083252,0.6093076467514038
sub-1209,IFOF_L,0.24732500314712524,0.25,0.24732500314712524,0.248655304312706,0.0,0.6664541363716125,0.566536545753479
sub-1209,IFOF_R,0.24666398763656616,0.25,0.24666398763656616,0.2483207881450653,0.0,0.6477305293083191,0.5628677010536194
sub-1209,ILF_L,1.0,1.0,1.0,1.0,0.0,0.5850498080253601,0.6563755869865417
sub-1209,ILF_R,0.4997057616710663,0.5,0.4997057616710663,0.49985283613204956,0.0,0.6108629107475281,0.7110117673873901
sub-1209,MCP,1.0,1.0,1.0,1.0,0.0,0.6056321859359741,0.8726378083229065
sub-1209,MdLF_L,0.4905416965484619,0.5,0.4905416965484619,0.4952256977558136,0.0,0.7312962412834167,0.6832463145256042
sub-1209,MdLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1209,OR_ML_L,0.4963673949241638,0.5,0.4963673949241638,0.49817708134651184,0.0,0.6673102378845215,0.6903146505355835
sub-1209,OR_ML_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1209,POPT_L,0.47358864545822144,0.5,0.47358864545822144,0.48643606901168823,0.0,0.5045397281646729,0.65668123960495
sub-1209,POPT_R,0.4659888744354248,0.5,0.4659888744354248,0.4823956787586212,0.0,0.5172742009162903,0.5824446678161621
sub-1209,PYT_L,0.11960173398256302,0.3333333432674408,0.11960173398256302,0.17603956162929535,0.0,0.5553536415100098,0.629244863986969
sub-1209,PYT_R,0.22420112788677216,0.3333333432674408,0.22420112788677216,0.26808640360832214,0.0,0.5502908825874329,0.5802186131477356
sub-1209,SLF_L,1.0,1.0,1.0,1.0,0.0,0.95725417137146,0.7429141402244568
sub-1209,SLF_R,0.45914894342422485,0.5,0.45914894342422485,0.4787045121192932,0.0,0.9627914428710938,0.9245124459266663
sub-1209,UF_L,1.0,1.0,1.0,1.0,0.0,0.9032858610153198,0.9016174077987671
sub-1209,UF_R,1.0,1.0,1.0,1.0,0.0,0.935521125793457,0.8977708220481873
sub-1019,AF_L,0.49995043873786926,0.5,0.49995043873786926,0.49997520446777344,0.0,0.801829993724823,0.6324847936630249
sub-1019,AF_R,0.2880808711051941,0.5,0.2880808711051941,0.3655473291873932,0.0,0.9416224956512451,0.7170160412788391
sub-1019,CC_Fr_1,0.4671095609664917,0.5,0.4671095609664917,0.48299551010131836,0.0,0.6710374355316162,0.647072434425354
sub-1019,CC_Fr_2,0.30261945724487305,0.3333333432674408,0.30261945724487305,0.31723472476005554,0.0,0.6146767735481262,0.6282342672348022
sub-1019,CC_Oc,0.4806627333164215,0.5,0.4806627333164215,0.49014073610305786,0.0,0.5971792936325073,0.6877884864807129
sub-1019,CC_Pa,0.29613444209098816,0.3333333432674408,0.29613444209098816,0.3136347234249115,0.0,0.6312728524208069,0.676058828830719
sub-1019,CC_Pr_Po,0.27460023760795593,0.3333333432674408,0.27460023760795593,0.30112966895103455,0.0,0.538013219833374,0.6599082946777344
sub-1019,CG_L,0.4999433755874634,0.5,0.4999433755874634,0.4999716877937317,0.0,0.8838920593261719,0.6793267130851746
sub-1019,CG_R,1.0,1.0,1.0,1.0,0.0,0.8930526375770569,0.8203330039978027
sub-1019,ILF_L,1.0,1.0,1.0,1.0,0.0,0.8453016877174377,0.6098833680152893
sub-1019,ILF_R,0.4996888339519501,0.5,0.4996888339519501,0.49984437227249146,0.0,0.8490446209907532,0.6571473479270935
sub-1019,MdLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1019,MdLF_R,0.49954792857170105,0.5,0.49954792857170105,0.49977385997772217,0.0,0.7827925086021423,0.8080053925514221
sub-1019,OR_ML_L,0.49931010603904724,0.5,0.49931010603904724,0.4996548295021057,0.0,0.8057752251625061,0.8302961587905884
sub-1019,OR_ML_R,0.49865755438804626,0.5,0.49865755438804626,0.4993278682231903,0.0,0.7056795358657837,0.8182610869407654
sub-1019,POPT_L,0.33141157031059265,0.3333333432674408,0.33141157031059265,0.33236968517303467,0.0,0.38634809851646423,0.7656130194664001
sub-1019,POPT_R,0.33117377758026123,0.3333333432674408,0.33117377758026123,0.33225002884864807,0.0,0.5617366433143616,0.6834108829498291
sub-1019,PYT_L,0.16017791628837585,0.3333333432674408,0.16017791628837585,0.2163786143064499,0.0,0.46168896555900574,0.7167720794677734
sub-1019,PYT_R,0.08337024599313736,0.3333333432674408,0.08337024599313736,0.13338057696819305,0.0,0.5129342675209045,0.47104671597480774
sub-1019,SLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1019,SLF_R,0.4743563234806061,0.5,0.4743563234806061,0.48684072494506836,0.0,0.8740441203117371,0.7018064260482788
sub-1019,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1019,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,AF_L,0.49258455634117126,0.5,0.49258455634117126,0.49626457691192627,0.0,0.8835065960884094,0.6720842123031616
sub-1024,AF_R,0.49872350692749023,0.5,0.49872350692749023,0.49936094880104065,0.0,0.9552527070045471,0.665661633014679
sub-1024,CC_Fr_2,0.2706521153450012,0.5,0.2706521153450012,0.35119882225990295,0.0,0.6329113841056824,0.6421645879745483
sub-1024,CC_Oc,1.0,1.0,1.0,1.0,0.0,0.5429617762565613,0.7245365977287292
sub-1024,FAT_L,0.49980664253234863,0.5,0.49980664253234863,0.49990329146385193,0.0,0.6614437103271484,0.7208053469657898
sub-1024,FAT_R,1.0,1.0,1.0,1.0,0.0,0.6825720071792603,0.7203187942504883
sub-1024,FPT_L,0.091511569917202,0.3333333432674408,0.091511569917202,0.1435999721288681,0.0,0.49717098474502563,0.6550329327583313
sub-1024,FPT_R,0.010412253439426422,0.3333333432674408,0.010412253439426422,0.02019372023642063,0.0,0.353187620639801,0.6133118271827698
sub-1024,IFOF_L,0.4999219477176666,0.5,0.4999219477176666,0.4999609589576721,0.0,0.6740630269050598,0.5758796334266663
sub-1024,IFOF_R,0.49766966700553894,0.5,0.49766966700553894,0.498832106590271,0.0,0.6600790023803711,0.5578160285949707
sub-1024,ILF_L,0.33325377106666565,0.3333333432674408,0.33325377106666565,0.3332935571670532,0.0,0.7226893305778503,0.6819788217544556
sub-1024,ILF_R,0.3329865038394928,0.3333333432674408,0.3329865038394928,0.33315983414649963,0.0,0.5654125809669495,0.7112893462181091
sub-1024,MdLF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,MdLF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,POPT_L,0.3035094439983368,0.3333333432674408,0.3035094439983368,0.3177230656147003,0.0,0.46747341752052307,0.654007613658905
sub-1024,POPT_R,0.4998966157436371,0.5,0.4998966157436371,0.49994829297065735,0.0,0.9287557601928711,0.897067129611969
sub-1024,PYT_L,0.14803148806095123,0.3333333432674408,0.14803148806095123,0.2050163596868515,0.0,0.48480746150016785,0.642578661441803
sub-1024,PYT_R,0.21899478137493134,0.3333333432674408,0.21899478137493134,0.26432934403419495,0.0,0.5276548266410828,0.5071423053741455
sub-1024,SLF_L,0.499737948179245,0.5,0.499737948179245,0.4998689293861389,0.0,0.9995921850204468,0.9994584918022156
sub-1024,SLF_R,0.4947502911090851,0.5,0.4947502911090851,0.49736130237579346,0.0,0.7802361249923706,0.6952871680259705
sub-1024,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1024,UF_R,0.4987669587135315,0.5,0.4987669587135315,0.49938270449638367,0.0,0.9987304210662842,0.9976693987846375
sub-1175,AF_L,0.48114362359046936,0.5,0.48114362359046936,0.4903905987739563,0.0,0.6383178234100342,0.6831104159355164
sub-1175,AF_R,0.49994608759880066,0.5,0.49994608759880066,0.49997302889823914,0.0,0.7033985257148743,0.6962923407554626
sub-1175,CC_Fr_1,0.46030938625335693,0.5,0.46030938625335693,0.4793344736099243,0.0,0.488116979598999,0.6834349036216736
sub-1175,CC_Fr_2,0.2767445147037506,0.3333333432674408,0.2767445147037506,0.3024144470691681,0.0,0.4027198851108551,0.6045607328414917
sub-1175,CC_Oc,0.49623727798461914,0.5,0.49623727798461914,0.4981115162372589,0.0,0.6452068090438843,0.7349475622177124
sub-1175,CC_Pa,0.2178962081670761,0.25,0.2178962081670761,0.23284673690795898,0.0,0.4980598986148834,0.6930117011070251
sub-1175,CC_Pr_Po,0.2890673577785492,0.3333333432674408,0.2890673577785492,0.3096262216567993,0.0,0.46825575828552246,0.7092433571815491
sub-1175,FAT_L,1.0,1.0,1.0,1.0,0.0,0.5361320972442627,0.6876353621482849
sub-1175,FAT_R,1.0,1.0,1.0,1.0,0.0,0.629164457321167,0.681983232498169
sub-1175,FPT_L,0.43196865916252136,0.5,0.43196865916252136,0.4635012745857239,0.0,0.4278644621372223,0.6748282313346863
sub-1175,FPT_R,0.490683913230896,0.5,0.490683913230896,0.4952981472015381,0.0,0.3667985796928406,0.6019999980926514
sub-1175,IFOF_L,0.3327848017215729,0.3333333432674408,0.3327848017215729,0.33305883407592773,0.0,0.6718866229057312,0.5942037105560303
